key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330074021,5.721874061039474,2.8780750740910586,0.8809184515418382,0.6949685093453614,16.514212513484356,9.517999999999999,1.84103412037065,0.6070689869484152
530330042003,8.31663645243352,3.542739986806147,0.2467335411079874,0.8662460347160051,24.15697361335487,15.734027777777778,2.6397476532951263,1.076399937849596
530330017013,7.507713551545201,3.304090000595382,0.44444208627159076,0.8047483111473781,22.973197781885396,13.628260869565217,2.1090120728021335,1.0009822466019942
530330057006,8.468422588409176,1.2666159549794667,0.20963554810173568,0.27971155072250947,27.320301027900147,25.390579710144927,2.0481518468526434,1.2350204015456534
530330026004,7.6796171690670825,3.656120268300562,0.4024271870873929,0.8954630035505171,22.44985532407408,12.665333333333333,2.403901167909675,1.0471435674331884
530330265001,7.693672231598635,2.621483397954547,0.3989919944846799,0.6288473910515693,22.87623853211009,16.415151515151518,2.317756176552762,1.2146282275834792
530330119001,8.014294469966138,1.3978040488971497,0.32062883252557883,0.31351741538373623,23.43248525073746,21.122500000000002,2.507660436042834,1.6527029210689868
530330101002,7.522079787890616,1.135879111141775,0.44093083979283587,0.24602196871069854,22.764484503478812,21.338888888888885,2.1724259295730963,1.3715617878599542
530330053011,7.368591846215068,3.038257535048711,0.4784447704968673,0.7362459334966297,21.4165858912224,14.802666666666667,2.335694161777803,0.8517076444996893
530330036001,7.323146039632204,3.2195040073139936,0.48955216317102423,0.7829513434827644,21.358663224325873,13.321999999999997,2.303860181915623,0.9729720323182101
530330015002,7.229466753409463,0.7747996940268096,0.5124482826537632,0.1529754006692232,22.79965986394558,24.491666666666664,1.8715466853822533,1.0967469913554437
530330006006,7.842940062361577,2.9860749222642076,0.3625094995182745,0.7227989941229315,22.539601640304628,15.997916666666669,2.5461336768899896,1.0973547234307024
530330056002,8.844592871693944,1.4053799987915212,0.11769590915673822,0.3154696621857216,28.46165008291874,25.817499999999995,2.15610510220804,1.372100372902424
530330096002,6.957146197515676,2.3012164027020816,0.5790060483750451,0.5463177774743175,21.154455782312926,14.731159420289854,1.9858490886721376,1.194107331045478
530330012005,7.7021662722855275,3.5064617931404407,0.3969159691614732,0.8568975056796264,22.688324576765908,13.215277777777777,2.370409996745539,1.0901142013673089
530330112001,8.163875084061026,2.630650405846991,0.2840698903014157,0.6312096376465598,24.715106874638934,17.96811594202899,2.3558249685208743,1.3107174318372201
530330064002,6.599305931323642,3.223144157965449,0.6664656546639651,0.7838893740356497,19.624622984919398,12.037333333333331,1.9875195298675836,0.5473884400248602
530330096005,7.073491526692559,2.6517892591893264,0.5505701297691039,0.6366569095280533,21.3245269286754,14.781746031746035,2.0622276984538392,0.9479919500429135
530330110021,8.143861147274649,2.953600623139576,0.2889614891431417,0.7144306908082698,22.536641604010022,14.803333333333335,2.847750370332295,1.7114771908017403
530330043021,7.437717772930404,2.7948667329469785,0.461549728473744,0.6735265489097826,22.59534632034632,15.559333333333331,2.12781138764902,0.9864077066500931
