key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330111012,7.271460603866251,1.4651498755843628,0.3368104690986107,0.49458026085571183,20.851070336391437,17.324305555555554,2.371459074814261,1.735098922726331
530330012003,7.063880586345817,2.130257312745929,0.404711622294744,0.7209806192717296,20.39391585760518,14.980555555555556,2.2713103598086013,1.413192718044334
530330095001,7.244388403644646,1.0125550397069483,0.3456660113447355,0.34051848476555174,22.440856950067474,21.441666666666663,1.97078702037879,1.1930416972710323
530330091001,5.824645590625433,2.3004154828980656,0.8100757141545814,0.7789018941777256,17.299654439128123,12.127333333333333,1.7592267974303237,0.6743067743940335
530330041003,8.288206277857132,2.022141843896645,0.004224488059443754,0.6841784734375856,24.673976608187136,18.86515151515151,2.489821774933155,1.832753827899882
530330070006,6.503655665190246,2.0383669968302067,0.5879658615518137,0.6897014615057837,20.53899552143314,15.254347826086954,1.6769917176534586,0.8805169292296052
530330264004,6.953016302356327,1.6777547067022511,0.44097625326004875,0.566950237910072,20.909971098265896,16.196296296296296,2.039173094263841,1.4691319660244457
530330022004,6.273037291238387,0.4172032817316754,0.6634030530820967,0.1378627274274095,19.18429487179487,17.837962962962965,1.7647279963665918,1.6639127132104137
530330074021,5.6889691169378525,2.625169442191634,0.8544566190943583,0.8894470612786377,16.361775956284152,9.520666666666665,1.843951767211077,0.8264430080795526
530330042003,7.81097676034649,2.39142455400715,0.16033023930314028,0.8098810791438987,22.474955436720144,16.8,2.529362232717258,1.4715522063393411
530330017013,6.799637516808472,1.9819840390880417,0.4911477318971803,0.6705088903087779,20.62984257357974,15.702173913043477,1.9516245120172337,1.1276426081552138
530330057006,7.865734805680485,1.5752204783768315,0.14241842645449554,0.5320479277782643,24.976970443349753,20.257894736842104,1.9961467514932933,1.5299090641457591
530330026004,7.052915550632531,2.4099023374566446,0.4082983768324039,0.8161708551439271,20.69648956356736,13.324000000000002,2.189240503194201,1.5118732131758856
530330119001,5.947403461189833,0.3803323857657661,0.7699205919285032,0.12531199713122457,17.489398280802295,19.242156862745098,1.8373948652012944,1.4570624794355282
530330101002,6.335496332195341,0.47564511572551016,0.6429721804038813,0.1577561332494218,19.042511520737328,19.720454545454544,1.8605061248220693,1.3848610090965592
530330053011,7.147657800528613,2.676384008577091,0.37730739754073406,0.9068803292560214,20.86663827370812,13.760416666666666,2.2439978062072057,1.237575875284856
530330036001,6.758245502328821,2.307927961413139,0.5046874046934924,0.7814591168659334,19.728589032655577,13.719333333333333,2.122027079654761,1.2262742075823494
530330015002,6.380066973177452,0.40265096104751974,0.6283927523956998,0.1329091658904373,19.57769028871391,23.27166666666667,1.7793097553296826,1.3766587942821629
530330006006,7.341361379337116,2.560837942329704,0.31394534305964317,0.8675488327934209,20.581575643440047,14.514492753623188,2.504691103128706,1.3696176399059639
530330056002,7.7426935441666265,0.25819963548168395,0.1826662482212299,0.08373841534020737,24.224256410256412,23.90462962962963,2.0499932877563705,1.8669059457219808
530330096002,6.269693640010591,1.9181719909532065,0.6644967892565365,0.6487874814629505,18.688189845474614,13.15151515151515,1.8779690263240576,1.260915588451325
530330012005,6.897976676062633,2.234919924975002,0.4589801735866196,0.7566074242019875,20.030839895013127,13.970833333333333,2.1907293007345494,1.3799109177542987
