key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330115001,7.265439373286406,3.1248328326319346,0.3725896756655823,0.980322934702882,20.869017094017096,12.119565217391306,2.361220356192389,1.2925087145675145
530330077004,6.458211172224553,2.3881382555578883,0.6254454855621243,0.7154157470809663,19.331791125541127,15.252083333333331,1.9152402577223897,0.48583333333333334
530330026001,7.360445489926639,2.6105477086960613,0.34283000109451167,0.7953917161798129,20.878221040189125,14.782,2.454063545482195,1.276127781230578
530330062002,7.2821939438427865,2.5359723155022014,0.3673414812864346,0.7685752330787049,21.88367454068241,16.12,2.13953042678242,0.9580216283405844
530330006004,7.1470325531408925,2.240118730718408,0.4096793764042138,0.6621895699668408,20.538447319778186,14.381944444444443,2.3204974329930184,1.5271568779780402
530330017022,6.984627133466114,1.9654286417393234,0.4605511792840382,0.563414064888365,21.21019900497512,15.681884057971015,2.000230367296961,1.3339557381036022
530330111024,6.981402526631992,1.9249003419511261,0.46156125372341894,0.548840538422851,19.640263157894736,15.215151515151513,2.36594068452673,1.4809415786202613
530330004021,6.680041415779493,1.8451329705303956,0.5559594767484488,0.5201570776174451,18.077260458839405,14.792753623188403,2.431885207952232,1.3586113437998217
530330013002,7.175963044696328,2.201310476244564,0.40061720183780003,0.6482345526922284,20.358883388338835,14.986805555555554,2.3916254484367023,1.452753262896209
530330097021,6.520549335113074,2.7248058757032068,0.6059187065869784,0.8364776839969151,19.27035010940919,13.430952380952382,1.9920170594019146,0.6394696498860576
530330001001,7.606810294488912,1.8028378455828495,0.26565879708348694,0.504948220448342,22.538731443994603,17.96159420289855,2.3102084051501803,1.5829978112249035
530330111011,7.152040855150134,2.090232544416947,0.40811057806554396,0.6082921621235581,20.5827947336924,15.249242424242423,2.3150840927324197,1.4782363410362171
530330007001,7.5149291669820055,2.2765262877782213,0.29443960142035874,0.675281323115351,21.302552275522757,15.686805555555557,2.508829382234158,1.5520035736482285
530330100011,7.526263915956377,2.178788906633816,0.29088910959150727,0.6401360464019956,22.54470238095238,16.125999999999998,2.228258856432567,1.557865009322561
530330119003,7.415982430852517,1.1878727824731357,0.3254336339228534,0.28381361402683447,19.622675962815403,17.096969696969698,2.804653579590897,2.2103217695915025
530330081001,6.0486547139311195,2.447728047264453,0.7537347720661405,0.7368435743288044,18.632853919909756,12.982666666666667,1.669934042752327,0.55
530330107011,7.599181502507778,1.52953888459465,0.2680484365588971,0.4066729495444561,21.991484593837537,19.23888888888889,2.4311826229559568,1.5485037290242387
530330084001,5.7873438684510115,2.8960743449374413,0.8355876674205237,0.8980639232948208,17.14117806731813,9.995333333333331,1.75916702263125,0.5423661901802361
530330106004,7.317461659466417,2.2241630588370214,0.3562942374147716,0.6564520875742001,21.832688391038694,16.49126984126984,2.186779887572324,1.2178501879309835
530330018003,7.2586353983451275,2.733097739084718,0.3747209498108979,0.8394593459731244,21.311091018685953,13.63125,2.2505290089539294,1.3221939092604102
530330029002,7.251026057862927,2.6548399864590184,0.3771044963072595,0.8113187273194297,21.754753623188407,14.772222222222224,2.138658956413652,1.1247138491816864
530330094004,6.568903288178782,2.7631715541825113,0.5907723354021688,0.850273555859479,19.20912043978011,13.384,2.054759984830456,0.660491733996271
530330097013,6.977722694256356,1.4929340993487457,0.46271392281302826,0.3935102753307947,19.83698830409357,17.677777777777777,2.3160304427943696,1.3305108171298354
530330024003,7.733918349726941,2.4830876599437772,0.2258435252566252,0.7495584983173633,22.118113425925927,16.43402777777778,2.5361616946343486,1.3888341620053863
530330104013,7.779185360885482,2.059475870518794,0.21166410640947353,0.5972324037969468,22.520038535645472,15.678000000000003,2.486976305008796,2.0353794903666875
530330059002,7.663492221070113,1.8459084936671908,0.24790377510415973,0.520435947123883,23.450198412698413,19.713043478260868,2.1526955940859875,1.1850185100116197
530330062003,7.294060799675724,2.500031995035161,0.36362431253710714,0.7556514930194684,22.495081018518515,17.098666666666666,2.007716760323873,0.7758421379738969
530330013003,7.275482105776246,2.553512565948195,0.3694438945172621,0.7748825123236357,20.998160535117055,14.418750000000001,2.340914380023738,1.3335632898280505
530330111023,7.160776390239846,2.123507763952108,0.40537426286114064,0.6202575614883417,20.532342007434945,15.156060606060604,2.335676018492633,1.475594383863495
530330036003,6.874762147224469,2.207695822385024,0.49496523969330186,0.6505306522437955,20.378861003861005,13.976666666666667,2.0857298113171328,1.3825496581727783
530330061002,6.874893755053602,2.5499937550536025,0.4949240149142611,0.7736171870085476,20.634420928865374,15.18,2.0258048367702393,0.7575999999999999
530330074014,5.971870872792687,2.9125408727926865,0.7777865090006113,0.9039851038217035,17.615181518151815,10.677999999999999,1.8323032160270099,0.55
530330036004,6.68787580537565,2.2764726978554513,0.5535054359657117,0.6752620527743336,19.645366795366794,13.04,2.0712146084644534,1.347003107520199
530330003001,7.197689142073593,1.8637200770055737,0.3938117285639561,0.5268407946632863,19.6914798206278,15.854861111111111,2.5701913842260606,1.6080767039569093
530330089003,6.397856264420171,2.441663629243042,0.6443510305790519,0.7346628769643738,18.61636225266362,13.690000000000003,2.02301113504422,0.7390426351771286
530330002002,7.643525088046405,2.4374520545662524,0.2541582711504825,0.7331484414875726,21.614666666666665,15.941304347826087,2.564078421379739,1.459866511741022
530330070006,6.701332704430436,2.7006864891310784,0.5492902027705409,0.8278046204739483,20.814285714285713,14.581249999999999,1.8099755615732933,0.5740524652993578
530330021001,7.589521363980034,2.281534182500854,0.27107437414127156,0.6770821064360975,21.44045584045584,16.758333333333333,2.5510142414729113,1.3697788481458464
530330059005,6.997604618728264,2.251096232739726,0.45648611745633594,0.666136957769166,21.135354374307862,15.65138888888889,2.0307963407659155,1.0684319970996479
530330053013,6.865669096993431,2.868230358646632,0.497813542784763,0.8880515350812721,19.894620958751393,12.501999999999999,2.1904331716868537,1.0594687383467993
530330002004,7.599171521595378,2.2721847060379603,0.26805156297554766,0.6737201385424835,21.054254638515676,16.181884057971015,2.6514216815441936,1.5242440619342286
530330070002,6.792902601977576,2.7021584501579503,0.5206068879706267,0.8283339213104856,21.161666666666665,14.91527777777778,1.8199109353109102,0.585653874041848
530330116002,7.457606963943085,2.5696214263420902,0.31239518331825855,0.7806750796039457,21.374704049844237,14.302,2.4345515122296892,1.5270155376009944
530330112002,7.493059159527601,2.116823825671842,0.3012901530240474,0.6178540915196932,21.683362118595277,17.017391304347825,2.3974690616577092,1.377148377334018
530330104011,7.486290770842244,2.2501516462622106,0.3034102801460673,0.665797294963152,22.404087452471487,16.23840579710145,2.221330219511446,1.420113762261194
530330004024,6.837204120261032,1.8255920153439447,0.5067298996908881,0.5131303671692041,18.7173,15.48550724637681,2.438638620261032,1.3725179020185372
530330080011,6.262818276866329,2.8623027155273344,0.6866502709485165,0.8859200204525147,19.13810706401766,12.49236111111111,1.76536311682218,0.4648107002278848
530330018001,6.852264028904365,2.2167975694057107,0.5020125404708203,0.6538035393814647,19.646096866096865,13.213333333333335,2.235431265371601,1.5303331261653201
530330025001,8.077957133625386,2.618099613426505,0.11807696652635469,0.7981072972436455,21.771672077922076,16.57,2.9616141953136985,1.5659075201988815
530330077003,6.539113395874894,2.1567792628730293,0.600103708284486,0.6322216229615687,20.23997668997669,16.188,1.7827188737303716,0.5781541330018645
