key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330013001,8.663928831147444,4.285793233467727,0.3928769980241871,0.8388145009371025,25.951495726495725,14.140666666666666,2.5653273354209496,1.0550789310130515
530330260011,10.467315467813464,3.7968083982050103,0.07150585056071845,0.7137387267785111,30.5007627118644,21.31590909090909,3.299636230525329,1.6612684332448162
530330082003,5.711170314315581,2.9077101278643687,0.9190710894316219,0.4863192927869166,17.017075831969446,10.255999999999998,1.7121574938027604,0.39330018645121195
530330049002,7.1771763250599685,3.6140643258886405,0.6578226004596377,0.6669952397221423,21.61871564217891,13.262666666666666,2.0967781491479247,0.44638533250466134
530330120003,9.57682629788943,2.671021817205596,0.23019479752516114,0.42577759178706903,29.502251461988305,22.970289855072462,2.643797204322179,1.5077863647418057
530330106006,8.373513621386945,2.6234377771772914,0.4446302201585819,0.4136062314197563,25.20672463768116,19.27333333333333,2.4499333315318723,1.2208425108763208
530330058014,8.734143129994607,3.263519545987977,0.3803645121655961,0.5773305782408266,27.318027210884356,20.49866666666667,2.3144067354367834,0.6534369173399627
530330054001,7.666785393477974,3.666730344793492,0.5705721878598718,0.6804665022467483,23.068257575757574,14.90933333333333,2.245744863174944,0.49636171535114976
530330094001,6.847887573578583,3.2124490216829944,0.7165032526053285,0.564267421873822,20.121842355175687,13.362,2.1192546201122955,0.4953685518955874
530330044003,7.756446842151656,3.6820299579585782,0.5545941374198571,0.6843799384577548,23.05166410650282,14.806666666666667,2.339305777123496,0.594850217526414
530330099003,8.364138520436741,3.37654912122398,0.44630090291107405,0.6062420303063375,24.589160493827162,17.107333333333333,2.5856858043873583,0.9673660658794282
530330052003,7.067975518535017,3.12916761093195,0.6772826473421738,0.5429651520046347,20.77083929422985,14.399333333333335,2.1868282843910016,0.5549645742697327
530330007003,8.90398117513958,4.01841040861793,0.3500986521766932,0.7704215541561836,25.908930425752853,15.855333333333336,2.815382525087659,1.1595674331883157
530330097012,8.981952230345302,3.1373062514764403,0.33620387943582086,0.5450469072929223,26.450315955766197,19.132,2.7661279807402472,1.3486259788688626
530330042004,8.857743821351912,3.905402226158209,0.3583383447308578,0.7415155740764316,26.046572978303743,17.370666666666665,2.7367991714505315,0.8702349285270354
530330061001,7.379881925514619,3.526220454621725,0.621699602711459,0.6445259535368272,22.568299220272905,14.602666666666666,2.076331608750486,0.42203480422622747
530330110023,8.491575590875321,4.002565922344141,0.42359107645259286,0.7663687466989246,24.500718390804597,15.552666666666669,2.73390676903624,0.8341330018645121
530330031003,8.458423088698613,2.6524055519262912,0.42949899295213556,0.42101580036975494,26.37884724588302,20.83666666666667,2.2593939859161045,0.9094008701056557
530330079001,6.909661728401104,3.6459264476884456,0.7054948362096068,0.6751451438971968,21.3049343832021,11.826666666666664,1.90300214834861,0.48446861404599134
530330058012,9.364121859207849,3.0929918405627275,0.2680996306540383,0.5337118742781731,30.171465428276573,23.08,2.2738274835628536,0.8473300186451211
530330021002,9.121781498581063,3.9995965410505057,0.3112857107701261,0.7656092187191377,26.303367003366997,17.168666666666663,2.940490252789818,1.0875482908638907
530330065001,7.866244230668914,4.255363447573825,0.5350277770959737,0.8310309691101593,23.871031175059954,13.731999999999998,2.2565519045298252,0.3838607830950902
530330002006,9.273857577375201,3.690640270559374,0.28418510851981227,0.6865823411431334,26.790016501650165,18.31866666666667,2.9782036994874135,1.278330640149161
530330100024,7.246901438616718,3.6275284429672454,0.6453972894946085,0.6704391806084964,21.33038647342995,13.21,2.2342606173606794,0.5150229956494717
530330111022,8.943333579435896,2.8742454335896137,0.34308588682342767,0.47775947202857605,26.912179487179486,19.050666666666665,2.618971399948715,1.5921814791796145
530330004013,8.886280370193038,2.973332325859084,0.3532530106936297,0.50310457246081,26.958901830282862,20.151333333333334,2.5509384400765662,1.1773847110006215
530330033004,8.820737233271185,3.4045227998756995,0.3649330756850574,0.6133973227839613,28.405095923261392,19.53933333333333,2.145539691304756,0.8244711000621504
530330099004,10.285815293274272,4.9159493547168545,0.103849951470945,1.0,32.37830687830688,18.374305555555555,2.6769131768721577,1.0519041330018648
530330110012,8.6168693955262,3.7239092380785097,0.4012631890478391,0.6950920976178454,24.800569358178052,15.677333333333335,2.788735596354358,1.2087868241143567
530330094005,7.467189293345929,3.2976222019848334,0.6061410594620561,0.5860535810664238,22.101944854751352,15.630000000000003,2.2732322524793602,0.49651709136109384
530330101003,8.350111902323539,3.341113354571311,0.44880050575076536,0.5971780356231393,24.226310272536683,16.715333333333334,2.6569289882774174,1.0808952144188937
530330032006,9.078843716801327,2.2165570480629784,0.31893740559780903,0.30953158837516653,29.63913333333333,24.95,2.1136473834679927,0.9990366687383468
530330067004,7.1547895534481505,3.226816157964412,0.6618120181111921,0.5679423429823156,21.452914258188823,14.097333333333333,2.113354702773776,0.6151000621504039
530330004023,8.375330501472801,3.46522187085337,0.4443064444212421,0.6289233324794572,24.570331847449236,16.354666666666667,2.601302517322232,1.0667619639527657
530330086002,6.4496120755210065,3.6155637680836747,0.7874776355884335,0.6673787769605706,19.94513299377476,9.910666666666668,1.7625058219839382,0.505041640770665
530330053012,7.196779129209221,3.6340687832386402,0.6543292976177171,0.6721121120855346,20.66015748031496,12.738666666666665,2.341642121335206,0.5691236793039155
530330097023,8.694669749020933,3.0809334013930085,0.3873988360758721,0.5306274869811999,26.082725262576012,18.763333333333335,2.565229312315572,1.2043530142945928
530330043013,8.562152990359944,3.448720129369682,0.41101388452036636,0.6247024079390708,25.100246548323472,18.169333333333334,2.663595051503929,0.8436395276569297
530330064002,6.938353011129955,3.8596229386211505,0.7003819279373042,0.729805845233716,20.736040735221064,11.414666666666665,2.065383438353005,0.39628340584213795
530330032004,8.731643957009716,2.7076782888928728,0.38080987539139266,0.4351538264748898,27.40849007314525,22.024,2.2906487898205823,0.8483256681168427
530330081002,5.257034599299214,2.767955113075887,1.0,0.45057183109350185,15.205689102564103,8.877333333333333,1.6836976601966502,0.40290615288999376
530330114013,8.515829718475988,2.6925544046164482,0.4192688880436991,0.43128533936088265,25.413931888544894,19.572,2.5435557246679377,1.22385531385954
530330014004,9.189370869020669,2.9713201252875017,0.29924099828702466,0.5025898784946509,28.868217761557176,21.31866666666667,2.4053396950547334,1.208164077066501
530330079002,6.717600099394092,3.6847837414077644,0.7397210331009156,0.6850843193954315,20.649491706795075,10.847999999999999,1.8649695482972486,0.48353635798632694
530330093003,7.176236429644814,3.0333060855732743,0.6579900938090518,0.518445057245831,20.267985074626868,14.781944444444443,2.413259937107502,0.6691733996270975
530330118004,8.78836955295835,2.589331177155575,0.37070113359974666,0.40488221976540373,25.685800240673885,19.258666666666667,2.7522064963999884,1.6732517091361092
530330066001,7.171175841914245,3.263559077878611,0.658891912006407,0.5773406899691838,21.914212248714353,15.229333333333335,2.0213359634663712,0.32872343070229953
530330018002,7.695122843839468,3.309496411272657,0.5655223340161621,0.589090844826143,22.394634873323398,14.181999999999999,2.4323836486084702,1.0528564325668117
530330121001,10.207652096596286,1.5938712332706737,0.11777896463711568,0.15025689368882408,32.57945945945946,30.954545454545453,2.5514791236233125,1.3394626815074298
530330042001,9.12601621722048,3.293323064123318,0.31053106594762137,0.5849539191598238,27.053391472868213,20.46333333333333,2.768469221096449,1.0238098197638286
530330121002,9.351457816168415,2.6825743999678773,0.27035641683641454,0.42873258778760387,28.138564894225272,22.7,2.7388950660254765,1.3343834162005386
530330080014,6.949465004176139,3.1274552921396777,0.6984017236465259,0.5425271637826997,21.338871308016877,13.770666666666669,1.9348302467921736,0.5859030453697949
530330111013,8.74855978108798,3.0024092673113083,0.37779540379456855,0.5105420647919311,25.42738095238095,17.90066666666667,2.7731252572784584,1.5394938471100061
530330059003,8.230714891504961,3.021814980587207,0.4700775594841853,0.5155057864373654,25.48361782835467,19.91266666666667,2.2420647018416147,0.5294232442510877
530330065002,6.502669968145099,3.596877652006711,0.7780224940852662,0.6625991186444025,19.419491964748573,10.624666666666666,1.939089356429184,0.4089956494717215
530330064001,7.4832703144230495,3.306176991448116,0.6032753533007348,0.5882417816765898,22.63042328042328,15.592666666666668,2.165120843523578,0.512816656308266
530330003002,9.343759600897966,4.433007703238965,0.27172827144850054,0.8764699913452895,27.74594827586207,15.511333333333335,2.82346175607038,1.2655885643256681
530330073002,5.712590046286884,2.771075542454276,0.918818087172743,0.4513699951510835,16.591640706126686,10.424666666666667,1.813554480347113,0.4917178371659416
530330109002,8.43975736101204,3.498103169744171,0.4328253047939291,0.6373339285092858,24.54315814393939,17.56458333333333,2.672115197186282,0.8139771079345349
530330096003,8.835083005377676,3.5399938236913275,0.3623765982501155,0.6480489969421038,26.482575757575756,16.957333333333334,2.611677702347373,1.3101158483530144
530330120002,9.413009618183413,2.984436210900105,0.2593876246540714,0.50594479759157,28.89841696535245,21.442753623188405,2.621881631325586,1.3895263058340313
530330031001,8.539179156731057,2.771568500008457,0.4151079191133029,0.45149608709355327,26.397023809523812,20.378666666666664,2.335878561492963,0.9786239900559355
530330100022,6.8046826408899435,3.101098737844574,0.7242025548580607,0.5357855100648663,19.012828282828284,12.3,2.336667994425297,0.8130839030453697
530330031002,8.465040942595964,2.5403559995671663,0.42831966331893545,0.3923550250352571,26.39752976190476,21.009333333333334,2.261621448548344,0.9874916096954629
530330027004,7.67821896073689,3.314089294277392,0.5685346776804732,0.590265642807615,22.58568598315998,14.75333333333333,2.370582754694295,0.8970963331261653
530330053022,6.958140615136894,3.183010675215618,0.6968556929769415,0.5567374869784428,19.964733235438082,13.40933333333333,2.2664283048089446,0.6239366065879429
530330007002,8.564081222958027,3.0830336696122624,0.41067026529306194,0.5311647074725525,24.214504652435686,17.985333333333333,2.8736726296356396,1.25449422001243
530330048004,8.422021930319007,3.9441949135383965,0.43598583376575084,0.751438224138089,26.073422712933752,16.658,2.294767592779574,0.5631970167806091
